timestamp,time_s,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,qx,qy,qz,qw,bgx_rad_s,bgy_rad_s,bgz_rad_s,bax_m_s2,bay_m_s2,baz_m_s2,P_px,P_py,P_pz,P_vx,P_vy,P_vz,P_theta_x,P_theta_y,P_theta_z,P_bgx,P_bgy,P_bgz,P_bax,P_bay,P_baz,latest_nis,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,yaw_unwrapped_deg
1786181239.109710693,5.054102897,-0.00875826356818,-0.0167036504078,-0.00598827967163,0.00354313826593,0.00147912610558,-0.000412122524337,0.00448370875244,-0.00362825868162,-0.00153945759673,-0.999982180924,0.00059551546952,0.00245590623905,0.0166111664354,-0.0286557123683,0.0620755868773,-0.0565874783718,2.12001476395e-06,2.43910270548e-06,2.06199909968e-06,0.00178697708297,0.00188413022065,0.00176658292084,1.13417717351e-07,6.98715080277e-08,8.91522946232e-08,9.98179692484e-07,9.97034761605e-07,9.9768076742e-07,0.00999017635303,0.00999150798111,0.0099898955292,0.00142339378983,-0.00895644305651,0.00727025706452,0.00304640944272,-0.513166386587,0.416555045772,0.174546403737,0.174546403737
1786181239.115504503,5.059896707,-0.00872144708973,-0.0166743623726,-0.0059891121215,0.00391217988691,0.00174366447652,-0.000370736822688,0.00448301130052,-0.0036236404112,-0.00153762513792,-0.999982203616,0.000595515332179,0.00245579576696,0.0166114576035,-0.028707212666,0.0620143761117,-0.0565933467316,2.17848348022e-06,2.496092248e-06,2.12020279821e-06,0.00162845100515,0.00173785374626,0.00160582187954,1.03514793745e-07,6.39168521405e-08,8.14492218361e-08,9.9755562654e-07,9.96020698484e-07,9.9688648686e-07,0.00998550772567,0.00998733705625,0.00998512646207,0.00159330409897,-0.00895507518743,0.00726100203118,0.00304279081175,-0.513088013462,0.416024771423,0.174339071454,0.174339071454
1786181239.119772911,5.064165115,-0.00869095569963,-0.0166469430281,-0.00598855359529,0.00348302699891,0.00209181555131,-7.13949025526e-05,0.00448930209001,-0.00361914704546,-0.00153279534954,-0.999982199081,0.000595499873088,0.00245563643874,0.0166117774285,-0.0287609919413,0.0619501509414,-0.0565998965307,2.12537724563e-06,2.4388240314e-06,2.06760264051e-06,0.00147876553622,0.00159626290597,0.00145479930098,9.51714759569e-08,5.88647549413e-08,7.49397807851e-08,9.96847106167e-07,9.94871142324e-07,9.95985315912e-07,0.00998018415762,0.00998250911059,0.0099797046649,0.00154249050172,-0.00896770553317,0.00725199117057,0.00303312564832,-0.513811678967,0.41550848714,0.173785298382,0.173785298382
1786181239.125533581,5.069925785,-0.00875452014375,-0.0167057309767,-0.00591850894149,0.00122690511226,0.000838195090315,0.00131417185076,0.00451016807488,-0.00361009493152,-0.00153802076693,-0.999982129886,0.000607110473627,0.00246371299776,0.0166102491933,-0.0284413292032,0.0622089146658,-0.0568732849971,2.17442220765e-06,2.47807463317e-06,2.10406566473e-06,0.00132792730161,0.0014445754579,0.0012996346782,8.84250326199e-08,5.54281582985e-08,6.87996925659e-08,9.95983420696e-07,9.93643677623e-07,9.94715681934e-07,0.00997317122396,0.00997584314647,0.00997240861939,0.245930482165,-0.00900942776581,0.00723399739496,0.00304350662744,-0.516202186809,0.41447751974,0.174380084672,0.174380084672
1786181239.129611731,5.074003935,-0.00881431615646,-0.0167571114904,-0.00585737829191,-0.000310587537861,-0.000125913710261,0.00219019980415,0.00452432026348,-0.00360569530624,-0.00154840805756,-0.999982065799,0.000618416485271,0.00247169267257,0.0166088693559,-0.0281720485855,0.0624244756333,-0.0571075612647,2.09762737107e-06,2.38602677955e-06,2.0198889741e-06,0.0011934608691,0.00130795965834,0.00116317934867,8.25008570111e-08,5.22875566817e-08,6.35289356297e-08,9.95031463621e-07,9.92270153499e-07,9.93347159398e-07,0.00996572159882,0.00996875631594,0.00996473525331,0.205521065756,-0.00903767100674,0.00722533513669,0.00306421871474,-0.517820405314,0.4139812089,0.17556679986,0.17556679986
1786181239.135507107,5.079899311,-0.0088675813479,-0.016800907671,-0.00579759089214,-0.000951816090141,-0.000834045536651,0.00285618922803,0.00454426997182,-0.00360290457441,-0.00155925135002,-0.99998196855,0.000629990103232,0.0024799654522,0.0166076275079,-0.027930982286,0.0626116103057,-0.0573254053292,2.14047643122e-06,2.42888328444e-06,2.05317627289e-06,0.00106512308195,0.00117602953011,0.00103427897013,7.75883480418e-08,4.97497377263e-08,5.9272549723e-08,9.93876309624e-07,9.90587146828e-07,9.91710715723e-07,0.0099563303689,0.00995983538595,0.00995511076197,0.172638049542,-0.00907750164971,0.00721991326121,0.00308578665011,-0.520102533051,0.413670558318,0.176802551529,0.176802551529
1786181239.139592171,5.083984375,-0.00890956177495,-0.0168359037294,-0.00574920956728,-0.000871113389838,-0.00130881031258,0.00340138511207,0.00456590834786,-0.00359983727004,-0.00156478511543,-0.999981872386,0.000641229378057,0.00248801113456,0.0166064868346,-0.0277364607244,0.0627586134598,-0.0575063949117,2.05530903384e-06,2.33375499372e-06,1.96457102982e-06,0.000953260730894,0.00105965061409,0.000922960909611,7.31231483334e-08,4.73280686363e-08,5.54559421031e-08,9.92621448212e-07,9.88744244726e-07,9.89956566031e-07,0.00994660136063,0.00995057184825,0.00994518776875,0.146106870371,-0.00912074898874,0.00721389592671,0.00309672597137,-0.522580423053,0.413325790447,0.177429328468,0.177429328468
1786181239.145498991,5.089891195,-0.00894349646398,-0.0168661543323,-0.0056997966651,-0.000956592637944,-0.00171465317661,0.00378577877971,0.00458318208607,-0.00359341274288,-0.0015674219202,-0.999981812342,0.000652743044066,0.00249629355204,0.0166054196021,-0.0275760834572,0.0628725016705,-0.0576656003674,2.08095726794e-06,2.36299609008e-06,1.98369894055e-06,0.000850304609191,0.000951153124707,0.000821214857553,6.94281596338e-08,4.54141487892e-08,5.23793394524e-08,9.91137082129e-07,9.8655619505e-07,9.8789710023e-07,0.00993469451916,0.00993925113758,0.00993305188881,0.126642571291,-0.00915529794295,0.00720112457136,0.00310193369633,-0.524559932316,0.412594045687,0.177727709129,0.177727709129
1786181239.149726391,5.094118595,-0.00896896353427,-0.0168881266014,-0.00566151424819,-0.00149232735784,-0.00205492357158,0.00408411535229,0.0045916810025,-0.00358457877404,-0.00156601091577,-0.99998180727,0.00066395945326,0.00250436986824,0.0166044828928,-0.0274568352568,0.0629516574522,-0.0577941357241,1.99832350361e-06,2.27292513106e-06,1.90022578082e-06,0.000761065077597,0.000856049055718,0.000733572987374,6.59772917119e-08,4.3522700105e-08,4.95237753573e-08,9.89532892073e-07,9.84182956575e-07,9.85690134175e-07,0.00992236681622,0.00992751616257,0.00992050743762,0.10935295444,-0.00917233322119,0.00718347014704,0.00309913128857,-0.525535981862,0.411582521684,0.177567142992,0.177567142992
1786181239.155496120,5.099888324,-0.00899214209304,-0.0169073598374,-0.00562112381107,-0.0021920206173,-0.00216047975802,0.00439938651777,0.00460229929309,-0.00358203962493,-0.00156523375563,-0.999981768772,0.000675349823304,0.00251260740335,0.0166036173243,-0.0273760689469,0.0629967912141,-0.0578985743326,2.00154357607e-06,2.27932672568e-06,1.89973261712e-06,0.000681340078026,0.000770026898786,0.000655661665279,6.3119346384e-08,4.20461323446e-08,4.72226748241e-08,9.87685675594e-07,9.81449104652e-07,9.83159571013e-07,0.00990773837105,0.00991362698107,0.00990560126252,0.0967095680918,-0.00919358369267,0.00717841763842,0.00309752396214,-0.52675354419,0.411293034264,0.177475049971,0.177475049971
1786181239.159712553,5.104104757,-0.0090097469952,-0.0169187289275,-0.00559064746897,-0.00282694144672,-0.00207056318063,0.00471755689623,0.0046137162681,-0.00358511231256,-0.00156580056955,-0.999981704263,0.000686481208978,0.00252063716471,0.0166029082981,-0.027328992479,0.0630149565701,-0.0579764849676,1.91752707097e-06,2.18786483574e-06,1.81684157086e-06,0.000612420943549,0.000694970490836,0.000588590439356,6.03800248117e-08,4.05323256708e-08,4.50150527792e-08,9.85709806378e-07,9.78522153593e-07,9.80468894352e-07,0.00989267140849,0.00989932639851,0.0098902477576,0.0855232453083,-0.00921640491224,0.00718460356932,0.00309854739109,-0.528061103755,0.411647461996,0.177533688131,0.177533688131
1786181239.165497780,5.109889984,-0.00902765755145,-0.0169278028051,-0.00555579402608,-0.00277403740216,-0.00194344221242,0.004894683037,0.00463380737278,-0.00358933117986,-0.00156639426151,-0.999981595301,0.000697770563122,0.00252867890392,0.0166022231572,-0.0273170721702,0.0630004636026,-0.0580306474045,1.9132803192e-06,2.18626527923e-06,1.81055307288e-06,0.000551931289325,0.000628307734121,0.000529946342189,5.81500111759e-08,3.9402171044e-08,4.32770335105e-08,9.83468668522e-07,9.75208233974e-07,9.77424489892e-07,0.00987491873116,0.00988254535119,0.00987211315969,0.0767463434826,-0.00925657121881,0.00719310900655,0.00309955147562,-0.5303624636,0.412134787653,0.177591217936,0.177591217936
1786181239.169885635,5.114277839,-0.00903674757903,-0.0169305871399,-0.00553015815529,-0.00208440125981,-0.00185722001226,0.0049105129703,0.00465593933998,-0.00359084894855,-0.00156686607229,-0.99998148631,0.000708848298039,0.00253650482839,0.0166017054538,-0.0273304270804,0.0629633283004,-0.0580645276361,1.8390653952e-06,2.10522373345e-06,1.73823551846e-06,0.000499158988551,0.000569731840185,0.000478921253852,5.59631387221e-08,3.8201376526e-08,4.15588739321e-08,9.81075906815e-07,9.71674097993e-07,9.74188405909e-07,0.00985640230142,0.00986507627419,0.00985317964159,0.0688720943191,-0.00930082843844,0.007196217514,0.00310032182003,-0.532898215498,0.41231289201,0.17763535542,0.17763535542
1786181239.175645351,5.120037555,-0.00904161531169,-0.0169319214993,-0.00550083489612,-0.00134585840648,-0.00177043322507,0.00487310007281,0.00468112544724,-0.00359236771435,-0.0015550505289,-0.999981381715,0.000719938028413,0.00254426298813,0.0166013164097,-0.027374874864,0.0628945594973,-0.0580757015673,1.82762903922e-06,2.09515826554e-06,1.7259898456e-06,0.00045350915931,0.000518470379897,0.000434928169817,5.42017566972e-08,3.73335912215e-08,4.02290295118e-08,9.78401385574e-07,9.67736588904e-07,9.70577729052e-07,0.00983480414976,0.00984479918671,0.0098310361807,0.0616572666905,-0.009351282576,0.00719922262214,0.00307649508334,-0.535789024639,0.412485072024,0.176270183968,0.176270183968
1786181239.179583073,5.123975277,-0.00903945183262,-0.0169283794657,-0.00548231988401,-0.000942254127522,-0.00169127124213,0.00483050620173,0.00469864209141,-0.00359167433871,-0.00153861511291,-0.999981327476,0.000730698410853,0.00255178196994,0.0166009928797,-0.0274364040649,0.0628124378951,-0.0580713851204,1.73911880052e-06,1.99684469842e-06,1.64093593048e-06,0.000413388851011,0.00047326779652,0.000396313261036,5.23470533194e-08,3.62856009692e-08,3.87895698175e-08,9.75610574365e-07,9.63636313431e-07,9.66826809962e-07,0.00981302384334,0.00982439272138,0.00980868735536,0.0558267269547,-0.00938643727352,0.0071977354988,0.0030435043179,-0.537803240437,0.412399866133,0.174379952345,0.174379952345
1786181239.185513973,5.129906177,-0.00903604123988,-0.0169249896119,-0.00545614730745,-0.00115685044645,-0.00152546811548,0.00494591293017,0.004722098124,-0.00359364835245,-0.0015231561514,-0.999981233562,0.000741568055476,0.00255922803308,0.0166008772121,-0.0275339076254,0.0626987926242,-0.058044030093,1.73443565154e-06,1.99381755948e-06,1.63571009578e-06,0.000379652405037,0.000434701002223,0.000363970183273,5.09813559093e-08,3.56577532514e-08,3.78003645654e-08,9.72504908255e-07,9.59093867735e-07,9.62657598205e-07,0.00978726349576,0.00980039438808,0.00978217955258,0.0511942761564,-0.00943345617209,0.0072016090601,0.00301239868592,-0.540497224882,0.412621804847,0.172597730914,0.172597730914
1786181239.189687967,5.134080171,-0.00903144344356,-0.0169173231492,-0.00543902843788,-0.00183522208597,-0.00129596077947,0.00514729966589,0.00473966148115,-0.00359564444609,-0.00151892654654,-0.999981149728,0.000752179708396,0.00256651283401,0.0166008706922,-0.0276489722742,0.0625737307997,-0.0580031849176,1.66172371615e-06,1.91259901597e-06,1.56617896123e-06,0.000349169437677,0.000399852506923,0.000334745048634,4.94759730473e-08,3.48229057225e-08,3.6658911395e-08,9.69256398767e-07,9.54358493892e-07,9.5831329547e-07,0.00976074778824,0.00977576199256,0.00975486507371,0.0470727766996,-0.00946860852269,0.00720561408318,0.00300379405021,-0.542511306212,0.412851275766,0.172104721603,0.172104721603
1786181239.195661783,5.140053987,-0.00903099018066,-0.0169090934113,-0.00541387904086,-0.00236826580787,-0.00110673222526,0.00513486254407,0.00475624741972,-0.0036011570441,-0.00151912453215,-0.99998105084,0.000762794038004,0.00257373237518,0.0166010495461,-0.0278004887034,0.0624173209647,-0.0579392115139,1.65666631531e-06,1.90851553139e-06,1.56098377902e-06,0.000324046169657,0.000370633817227,0.000310770721673,4.84093583505e-08,3.43725179403e-08,3.59202937093e-08,9.65673951792e-07,9.49164064834e-07,9.5352835692e-07,0.00972950396411,0.00974689771965,0.00972259950466,0.0431984082003,-0.00950176377254,0.00721669091614,0.00300401824746,-0.544410962097,0.413485931545,0.17211756716,0.17211756716
1786181239.199709654,5.144101858,-0.00902742078804,-0.0168979421303,-0.00539954772086,-0.00236370925664,-0.000982389298868,0.00489670188017,0.00476421968946,-0.00360550794127,-0.00152352726842,-0.999980990513,0.000773130989169,0.00258062288318,0.0166012897735,-0.0279606761316,0.0622542160543,-0.0578670936196,1.58511340745e-06,1.82782323514e-06,1.49289074013e-06,0.00030059676864,0.000343514895665,0.000288352702241,4.71282618933e-08,3.36543382413e-08,3.49602298404e-08,9.61960903125e-07,9.43802637475e-07,9.48588892381e-07,0.0096976403573,0.00971753826841,0.00968966691479,0.0395153885265,-0.00951766420333,0.00722545851211,0.00301272495014,-0.545321989673,0.413988277791,0.172616424477,0.172616424477
1786181239.205515146,5.14990735,-0.00902528873694,-0.0168865437731,-0.00537869297806,-0.00178605369066,-0.000765149785523,0.00469420489266,0.00475832824198,-0.00360643799789,-0.00152516006038,-0.999981012722,0.000783411156644,0.00258742950222,0.0166016406708,-0.0281495830583,0.0620631929656,-0.0577743851231,1.57501316981e-06,1.81731869126e-06,1.48318754774e-06,0.000281982271029,0.000321505822754,0.000270667667437,4.62676936022e-08,3.33126421831e-08,3.43866713491e-08,9.57920926489e-07,9.38003127722e-07,9.43223627139e-07,0.0096606881721,0.00968365659726,0.00965139814233,0.036435401988,-0.00950586641862,0.00722731638585,0.00301602431361,-0.544646026402,0.414094726115,0.172805464079,0.172805464079
1786181239.209908247,5.154300451,-0.00901708223628,-0.0168729834122,-0.00536558454186,-0.000842290390645,-0.000481043603042,0.00461009996171,0.00474284113983,-0.00360216081129,-0.00152282178301,-0.999981105276,0.000793464166772,0.00259395526612,0.016602106217,-0.0283457137348,0.0618645070156,-0.05767170077,1.52059002317e-06,1.75563917952e-06,1.43155550133e-06,0.000264366089948,0.000300828985881,0.000253888831892,4.52474155067e-08,3.27690651207e-08,3.36460896011e-08,9.53712056484e-07,9.31992302071e-07,9.37654820629e-07,0.00962205091734,0.00964833039538,0.00961135010165,0.0335088666367,-0.00947492078097,0.00721869319614,0.00301150008186,-0.54287297197,0.413600653738,0.172546244694,0.172546244694
1786181239.215296030,5.159688234,-0.0090048998378,-0.016858139643,-0.00534902829638,4.35494287547e-05,-0.000238229873372,0.00447690494883,0.00472580988177,-0.00359734100296,-0.00151993420893,-0.999981207653,0.000803470045761,0.00260034583348,0.0166027804168,-0.0285628714589,0.0616437688413,-0.0575515084021,1.49930066868e-06,1.73172241018e-06,1.41142985992e-06,0.000250259514341,0.000283927769068,0.000240530965662,4.45001971852e-08,3.24613488095e-08,3.31521728051e-08,9.4921766616e-07,9.25612906535e-07,9.31723450009e-07,0.0095787302195,0.00960887257889,0.00956638619178,0.0313916941123,-0.00944089226033,0.00720897508194,0.0030058932255,-0.540923281355,0.41304384681,0.172224995488,0.172224995488
1786181239.219785929,5.164178133,-0.00898985891557,-0.0168424826589,-0.00533742100308,0.000345447617987,-0.000122777801837,0.00427003084427,0.00471794893117,-0.00359198791584,-0.00151992515856,-0.999981264029,0.000813260352716,0.00260640822579,0.0166034575117,-0.0287893201079,0.0614155155227,-0.0574228072922,1.45366951266e-06,1.67962478618e-06,1.36828179019e-06,0.000237040681552,0.000268188665102,0.000227985586244,4.36626198662e-08,3.20294500658e-08,3.25594387925e-08,9.44543780975e-07,9.19017388646e-07,9.2557867122e-07,0.00953309483872,0.00956741271672,0.00951898707017,0.0288784093245,-0.00942518568884,0.00719824525383,0.00300598213507,-0.540023361098,0.412429072945,0.172230089631,0.172230089631
1786181239.225512743,5.169904947,-0.00894688068484,-0.0169145170808,-0.00528792616015,0.000527253330431,-0.000888835038154,0.00446411089698,0.00471593423392,-0.00359184605474,-0.00152087039033,-0.999981272604,0.000848630526241,0.0025975112348,0.0166068784552,-0.0294707673135,0.0624821977643,-0.0578550745129,1.44177063272e-06,1.66530345698e-06,1.35668163594e-06,0.000226867919587,0.000255605497523,0.000218367639141,4.31087898215e-08,3.16884464448e-08,3.23725161263e-08,9.39458772952e-07,9.11000021433e-07,9.1958393187e-07,0.00948036183457,0.00951951848501,0.00946399638144,0.293367266777,-0.00942114978892,0.0071979643822,0.00300788845276,-0.539792121066,0.412412980186,0.172339313589,0.172339313589
1786181239.229659081,5.174051285,-0.00890757634211,-0.01697817858,-0.00524852233383,0.000653910139729,-0.00146187455747,0.00473849092252,0.0047146087716,-0.00359553009854,-0.00152021544471,-0.999981266611,0.000883090366783,0.00258873197296,0.0166103924146,-0.0301187734119,0.0634300082266,-0.0582299686686,1.38929134182e-06,1.60443057263e-06,1.30672038065e-06,0.000216158140399,0.000242748440916,0.000208170918697,4.23121179701e-08,3.10933487628e-08,3.19299603842e-08,9.34245035738e-07,9.02910581292e-07,9.13414707753e-07,0.00942634200011,0.00947057170989,0.00940768661013,0.267509763167,-0.00941849267359,0.00720532227218,0.00300655347057,-0.539639879572,0.412834556227,0.172262824744,0.172262824744
1786181239.235518694,5.179910898,-0.00886787838307,-0.0170385742957,-0.00520324292938,0.000926536701569,-0.00196651505953,0.00498851695509,0.00472081695413,-0.00359833973222,-0.00152273648607,-0.99998122338,0.000917208059727,0.00258014881468,0.0166141077224,-0.0307865506303,0.0643088370455,-0.0585653374686,1.3839272724e-06,1.59736508543e-06,1.30157829665e-06,0.000209249185974,0.000233896877761,0.000201714608838,4.1920760455e-08,3.08817685226e-08,3.18526276762e-08,9.28684920794e-07,8.94420271185e-07,9.06806713164e-07,0.00936465057503,0.00941485749932,0.00934335056653,0.242604645725,-0.00943088296902,0.00721098394854,0.00301152443069,-0.540349791206,0.413158946388,0.172547639779,0.172547639779
1786181239.239763260,5.184155464,-0.0088309386041,-0.0170903253359,-0.00516806938554,0.00138164118108,-0.00239912835867,0.00517196486635,0.0047364769911,-0.00359965166961,-0.00152665819642,-0.999981138626,0.000950468755395,0.00257183074625,0.0166178423372,-0.0314225203372,0.0650831357376,-0.0588489632788,1.33917234643e-06,1.54525216854e-06,1.25914003091e-06,0.000201162016186,0.000224065699562,0.000194048450002,4.12566522027e-08,3.03911901539e-08,3.1494130028e-08,9.2299091069e-07,8.85854458419e-07,9.00025781621e-07,0.0093011498367,0.00935760149483,0.00927714984007,0.222163386314,-0.00946217181727,0.00721369207673,0.00301924261186,-0.542142510157,0.413314110703,0.172989858986,0.172989858986
1786181239.245504856,5.18989706,-0.00879137818748,-0.0171407913448,-0.00512710553086,0.0018485438641,-0.00272107955568,0.00533096630097,0.00474508788336,-0.00360084788198,-0.00152914297019,-0.9999810897,0.000983238486072,0.00256338756284,0.0166215736967,-0.0320686364869,0.0657847692093,-0.0590913648687,1.33336063555e-06,1.53745671177e-06,1.25375422088e-06,0.000196387811089,0.000217723390641,0.000189638705715,4.09541230763e-08,3.02389583283e-08,3.14626413214e-08,9.16968324885e-07,8.76925941259e-07,8.92836143447e-07,0.00922959494565,0.00929322285334,0.0092025300247,0.202226690475,-0.00947937265159,0.00721613404026,0.00302413877437,-0.543128045368,0.413454024908,0.173270388434,0.173270388434
1786181239.249709606,5.19410181,-0.00875509659198,-0.0171825897986,-0.00509593842326,0.00222878429802,-0.00294839534457,0.00544280640865,0.00474653829894,-0.00360209941705,-0.00152849276984,-0.999981079303,0.00101505176981,0.00255521614177,0.0166253948289,-0.0326826872506,0.0663956998676,-0.0592898925262,1.29251542937e-06,1.48976337068e-06,1.21515045699e-06,0.000190155493364,0.000210078392553,0.000183747190752,4.0375611721e-08,2.98094452249e-08,3.11494441995e-08,9.10826347381e-07,8.67947653689e-07,8.85499713374e-07,0.00915623674045,0.0092272759019,0.00912606107984,0.185282110045,-0.00948227456295,0.00721863531669,0.00302281605419,-0.543294312641,0.41359733749,0.173194602149,0.173194602149
1786181239.255566597,5.199958801,-0.00871509575992,-0.0172247941793,-0.00505733869527,0.00239831240533,-0.00310663418595,0.00558882624732,0.00476394064215,-0.003607867431,-0.00152788956597,-0.999980976677,0.00104642984999,0.0025470630965,0.0166293853041,-0.0333107323407,0.0669338635011,-0.0594474673502,1.29203633172e-06,1.48783066522e-06,1.21496075645e-06,0.000187333832571,0.000205997828661,0.000181210242876,4.01922484928e-08,2.97479284336e-08,3.1197935443e-08,9.04345683971e-07,8.58602706955e-07,8.77751053898e-07,0.00907352303042,0.00915301449232,0.00903982424674,0.169837074432,-0.00951706760561,0.00723021813953,0.00302142923915,-0.545287807142,0.414260984354,0.173115143501,0.173115143501
1786181239.259742975,5.204135179,-0.0086807635428,-0.0172579017254,-0.00502917378875,0.00239781168121,-0.00323840953842,0.00572481700326,0.00479154776986,-0.00361569302408,-0.00152730004986,-0.99998081741,0.00107686590003,0.00253910123829,0.0166332764483,-0.0339076401476,0.0673882121478,-0.0595653426182,1.25460376592e-06,1.44401560207e-06,1.17966824138e-06,0.000182472854679,0.000199994664792,0.000176620850795,3.96845342005e-08,2.93669584798e-08,3.09206760388e-08,8.97761401906e-07,8.4923512861e-07,8.69883514411e-07,0.00898912433458,0.00907724601717,0.0089518792061,0.156299510659,-0.00957226468079,0.00724594700013,0.00301997584292,-0.548450366591,0.415162181683,0.173031870031,0.173031870031
1786181239.265499115,5.209891319,-0.00864355322947,-0.0172924467636,-0.00499357834565,0.00254058287161,-0.00339460017901,0.0056850855664,0.00481748786298,-0.00362282288438,-0.00152209635115,-0.999980674907,0.00110675830734,0.00253127608184,0.0166374070274,-0.0345084073117,0.0677676680361,-0.0596421966832,1.25438672049e-06,1.44221537281e-06,1.17981777721e-06,0.000180835372699,0.000197355952896,0.000175200597648,3.95586907226e-08,2.93389276618e-08,3.09942267803e-08,8.90860658472e-07,8.39543171905e-07,8.6164042073e-07,0.00889512928101,0.00899289485863,0.00885394047657,0.143310394124,-0.00962416317438,0.00726023488959,0.00300931191593,-0.551423931237,0.415980817447,0.172420872021,0.172420872021
1786181239.269722700,5.214114904,-0.0086110041651,-0.0173190854328,-0.00496846232529,0.00286364347892,-0.00357327642535,0.00550849713482,0.00483133944748,-0.00362611864591,-0.00151470416159,-0.999980607359,0.00113575463464,0.00252376343217,0.016641471377,-0.0350777299761,0.0680732996166,-0.0596854522299,1.22185340621e-06,1.40397910266e-06,1.14921871867e-06,0.000177136567847,0.000192744095367,0.000171712040439,3.91256670924e-08,2.90120212815e-08,3.07605930937e-08,8.83862972909e-07,8.29841382459e-07,8.53294968178e-07,0.00879924962036,0.00890680214236,0.00875410672876,0.132282440529,-0.00965191121236,0.00726679670704,0.00299439509072,-0.553013776703,0.416356781893,0.171566200893,0.171566200893
1786181239.275517941,5.219910145,-0.00857303754889,-0.0173484846466,-0.00493690897549,0.0033507053725,-0.00371073295914,0.00538435708793,0.00483843984268,-0.00362705878794,-0.00150635428596,-0.999980582232,0.0011640590723,0.00251636493286,0.0166455356397,-0.0356468414056,0.0683030869546,-0.0596871188043,1.22490049382e-06,1.40573136e-06,1.15253441505e-06,0.000176561446304,0.000191387958416,0.000171293103221,3.90747154496e-08,2.90354848953e-08,3.08790907015e-08,8.7655464859e-07,8.1983288984e-07,8.44590657087e-07,0.00869299708682,0.00881135686383,0.00864350278204,0.120456880476,-0.00966617037667,0.0072686175297,0.00297763451838,-0.553830766637,0.416461107346,0.170605890835,0.170605890835
1786181239.279585838,5.223978042,-0.00854007088989,-0.0173692622269,-0.00491591016588,0.00387629984368,-0.00373881823374,0.00541782913719,0.00483853964631,-0.00362591734291,-0.00150134896008,-0.999980593416,0.00119147052781,0.00250919616736,0.0166495985762,-0.0361805329457,0.0684682685319,-0.0596595186507,1.19242842544e-06,1.36765995309e-06,1.12199355014e-06,0.000173387380489,0.000187491167451,0.000168279389367,3.86595286387e-08,2.87108051125e-08,3.06380391949e-08,8.69186110025e-07,8.09868157723e-07,8.35836709135e-07,0.00858588271887,0.00871501409212,0.00853210290543,0.11184719219,-0.00966640967868,0.00726628656726,0.0029676340578,-0.553844477633,0.416327553036,0.170032906651,0.170032906651
1786181239.285503626,5.22989583,-0.0084987994011,-0.0173942806549,-0.00488611809867,0.00423768463322,-0.003839875855,0.00540496578314,0.00484370129619,-0.003625270468,-0.00149594731814,-0.999980578868,0.00121825868968,0.00250200742681,0.0166538567283,-0.0367126071056,0.068557697842,-0.059590194061,1.20045847307e-06,1.37491089456e-06,1.13009414856e-06,0.000173764685952,0.000187281276796,0.000168757005626,3.86924098448e-08,2.87953782862e-08,3.08127062996e-08,8.61502942903e-07,7.99599673705e-07,8.26728498611e-07,0.00846723731014,0.0086081814227,0.00840876821017,0.102813896944,-0.00967677440917,0.00726495587294,0.00295679941301,-0.554438332946,0.416251309868,0.169412127232,0.169412127232
1786181239.289770126,5.23416233,-0.00846485367174,-0.017411521348,-0.00486618671499,0.00424582295944,-0.00401723287164,0.00530942552497,0.00485445419057,-0.00362624439786,-0.00149299358825,-0.999980527609,0.00124402666631,0.00249507422744,0.0166581251221,-0.0372118979308,0.0685886632778,-0.0594966855854,1.17476279835e-06,1.34454089516e-06,1.10599586701e-06,0.000171454288074,0.0001844184256,0.000166557410426,3.83651801506e-08,2.85391184474e-08,3.06336477674e-08,8.53748576527e-07,7.89362058222e-07,8.17564984652e-07,0.00834698712436,0.00849970056843,0.00828389681199,0.0943667546961,-0.00969829950611,0.00726690686861,0.00295080435227,-0.555671630154,0.416363093686,0.169068635554,0.169068635554
1786181239.295526266,5.23991847,-0.008425824178,-0.0174328781139,-0.00483952157422,0.00410431111122,-0.00413481387827,0.00532421882036,0.00486233170771,-0.00362712260755,-0.00148615908933,-0.999980496331,0.00126906768298,0.00248828046842,0.0166624860575,-0.0377060376604,0.0685433370325,-0.0593645229803,1.18127387185e-06,1.35006274076e-06,1.11265351477e-06,0.000172006286657,0.000184544162257,0.00016716578702,3.84056792845e-08,2.86149288664e-08,3.07940115358e-08,8.45719124049e-07,7.78882321499e-07,8.081043232e-07,0.00821601388579,0.00838132466753,0.00814799390575,0.0864295358456,-0.00971410216883,0.00726862013111,0.00293706947014,-0.556577056033,0.416461256396,0.168281684776,0.168281684776
1786181239.299620628,5.244012832,-0.00839548595212,-0.0174461916268,-0.00482191475348,0.00398174021059,-0.00412748319014,0.00545056288568,0.00486596692682,-0.00362803682978,-0.00147889770396,-0.999980486098,0.00129318106375,0.00248174649921,0.0166667794213,-0.0381679063223,0.068451356226,-0.0592124324557,1.15458217054e-06,1.31874919857e-06,1.08756464672e-06,0.000169762735177,0.00018188598701,0.000164997490944,3.80737706952e-08,2.83432029377e-08,3.05912937492e-08,8.37660165393e-07,7.68489838266e-07,7.9864520169e-07,0.00808494995721,0.00826257076822,0.00801217051822,0.0799987918427,-0.00972142300147,0.00727038865008,0.00292251127498,-0.556996508845,0.416562585069,0.167447561636,0.167447561636
