time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
1.224401917450000070e+02,-9.692656623617526557e-04,-8.946453162433851136e-04,7.401173923584272035e-04,-2.416209203492609211e-04,6.196544411652871631e-05,-1.590492463788600235e-04,2.273215018735722293e+00
1.224441609379999960e+02,-9.126165965966138993e-04,-9.067811479461715396e-04,7.087866901660218669e-04,-2.307116682204055297e-04,5.911852480088491062e-05,-1.499787354900941952e-04,2.112381603436872535e+00
1.224500801559999985e+02,-8.538540375581625541e-04,-9.499075436390259919e-04,6.840450414721151173e-04,-2.196774179193169551e-04,5.646311410267374566e-05,-1.425601524764084156e-04,2.004153684448499284e+00
1.224544501299999979e+02,-8.004276377875790827e-04,-9.664777125601431429e-04,6.584247493782047905e-04,-2.116440359398742948e-04,5.386271738773306024e-05,-1.340062539866478119e-04,1.886932331681943076e+00
1.224600830079999980e+02,-7.453115572740066919e-04,-1.002689892272482647e-03,6.384895141841265970e-04,-2.022283627214314927e-04,5.024987373442949272e-05,-1.262316692559750252e-04,1.800976909080016730e+00
1.224643330570000046e+02,-6.960139157562786338e-04,-1.017405080367933534e-03,6.132822981340848439e-04,-1.930591164732479667e-04,4.913929936411054586e-05,-1.211200650202400931e-04,1.708595367837917767e+00
1.224700949190000046e+02,-8.691184696498904794e-04,-1.757647816229297028e-03,1.971570406151780357e-03,-2.430418642806590643e-05,2.637308153719571785e-04,-3.724446518003987839e-05,6.506626695527704562e+00
1.224744048120000031e+02,-8.210309773115966048e-04,-1.746183133232329793e-03,1.893718704232464842e-03,-2.356545227550451541e-05,2.448696498908106440e-04,-3.423091674787531475e-05,6.053432216592466553e+00
1.224801914690000046e+02,-7.776624696966237538e-04,-1.763507466288661424e-03,1.829626224531675366e-03,-2.327744347698816542e-05,2.261208636428887683e-04,-3.095054393025856810e-05,5.724952042637467819e+00
1.224840979570000030e+02,-7.335497885433278631e-04,-1.743925007002364302e-03,1.753604805150013254e-03,-2.248031537419905424e-05,2.114605374804186093e-04,-3.023394981583382631e-05,5.335383788037304953e+00
1.224902255530000019e+02,-6.910357956503784815e-04,-1.767844179487190054e-03,1.692985196881624001e-03,-2.092001038081648596e-05,1.959796340329449224e-04,-2.770002848306775755e-05,5.086838026955735614e+00
1.224942762849999980e+02,-6.495252601799797465e-04,-1.750183995314590069e-03,1.620321582671795449e-03,-2.144957230207598998e-05,1.827169828092192110e-04,-2.682589129485984862e-05,4.753055023065785534e+00
1.225000915520000007e+02,-6.108019185436380782e-04,-1.767580473539819702e-03,1.560202702913138402e-03,-2.024031183627422961e-05,1.717496110678397325e-04,-2.345992703935937404e-05,4.548836469960098050e+00
1.225043072699999982e+02,-5.742067095728421722e-04,-1.752976387658585627e-03,1.492128921852916602e-03,-1.984558978395498823e-05,1.592261069986902592e-04,-2.313479021803751580e-05,4.267607197081200177e+00
1.225100791450000060e+02,-5.419314466212424297e-04,-1.768262429733921670e-03,1.434990576761655499e-03,-1.915920853869239494e-05,1.498547355925380453e-04,-2.175285174508789608e-05,4.102587182413165223e+00
1.225144696229999965e+02,-5.084420247881728250e-04,-1.756445984647705960e-03,1.372115216782239001e-03,-1.834771700877903269e-05,1.405183668977147773e-04,-2.048805347789434491e-05,3.877110762786734277e+00
1.225199246399999993e+02,-4.735709416374619951e-04,-1.764987248801076075e-03,1.315707189970762372e-03,-1.947101065384106053e-05,1.305486128652417078e-04,-1.933299555093171207e-05,3.714795812000521558e+00
1.225242393009999944e+02,-4.386447870535145621e-04,-1.750791260135459854e-03,1.254754214484223203e-03,-1.839854771633269928e-05,1.220537935722950133e-04,-1.764469121386962164e-05,3.509614548233424891e+00
1.225300822260000047e+02,-3.980847213838727139e-04,-1.767161560127596814e-03,1.198066205245294953e-03,-1.812202753618133644e-05,1.153796026096239247e-04,-1.734404149935378042e-05,3.390472069899607810e+00
1.225343894960000029e+02,-3.641433575431070324e-04,-1.753412538260088610e-03,1.140638140381805381e-03,-1.721447584824994814e-05,1.069781845462516574e-04,-1.618723143273802096e-05,3.211899337937693222e+00
1.225400807850000007e+02,-3.277558883973546999e-04,-1.765418500635808352e-03,1.088520516865082791e-03,-1.633950197103730128e-05,1.021513644526484581e-04,-1.352401046709544323e-05,3.114565191642841402e+00
1.225441288950000001e+02,-2.977850919020849640e-04,-1.745650560601059997e-03,1.033673536942751256e-03,-1.699755463740844965e-05,9.425360467479114803e-05,-1.443933785975263132e-05,2.947749564419367196e+00
1.225500841140000006e+02,-2.608889883886529593e-04,-1.762882565932707285e-03,9.855055684405171143e-04,-1.618179978341346343e-05,8.838734133292427931e-05,-1.233447731392142065e-05,2.878555129768319620e+00
1.225546014309999947e+02,-2.295498599876703849e-04,-1.750163649032097923e-03,9.351659841985906357e-04,-1.635932545232916612e-05,8.421128012280210812e-05,-1.147721739219124943e-05,2.755561444848249941e+00
1.225600965019999933e+02,-1.933453871718060491e-04,-1.756549574569075955e-03,8.867179402798747688e-04,-1.498078782994173165e-05,7.835460163817127815e-05,-1.065759050049118264e-05,2.675918459689454743e+00
1.225644400120000057e+02,-1.655707723542190757e-04,-1.741421908905135124e-03,8.374208335601178096e-04,-1.601032508062653521e-05,7.457481836241576436e-05,-1.142509710852754672e-05,2.563482739065801486e+00
1.225699741840000030e+02,5.567509994971187037e-04,-1.723985674785155631e-03,1.531056802153794166e-04,-2.418356669728065247e-04,1.199058655696805443e-04,9.051039386091714624e-05,2.937374256267131667e+00
1.225741875169999986e+02,5.497289032578601964e-04,-1.704828614956941518e-03,1.315019106722823891e-04,-2.311769643684617249e-04,1.111577664869245962e-04,8.471234237608611184e-05,2.804170541236994829e+00
1.225800845619999961e+02,5.491415628209421473e-04,-1.717661657822538296e-03,1.066615675290151846e-04,-2.227528779024901223e-04,1.049090406809535141e-04,8.143821064063487352e-05,2.769228263670112877e+00
1.225842800140000008e+02,5.392119461869668284e-04,-1.697629703483825858e-03,8.823966714076401235e-05,-2.115634162715427150e-04,9.905505909186096793e-05,7.678055398259367849e-05,2.650447650601977845e+00
1.225900905130000069e+02,5.356468206800593657e-04,-1.707984712065423183e-03,6.671052373180292455e-05,-2.028191834221110745e-04,9.387082370773063933e-05,7.153473733424237828e-05,2.613455834259204469e+00
1.225943546289999944e+02,5.264890889022863507e-04,-1.688188248121530455e-03,5.011324954073276272e-05,-1.945603925986300726e-04,8.808055726646869864e-05,6.722063824859638619e-05,2.513931736743635348e+00
1.226001589300000063e+02,5.234398787339264447e-04,-1.697272347683659310e-03,2.951211414612027462e-05,-1.851736556046239312e-04,8.363577390273576771e-05,6.323793625292121058e-05,2.482896647948380497e+00
1.226045284270000053e+02,5.140203215471955689e-04,-1.680566108865529096e-03,1.397731693649970075e-05,-1.772792151407305832e-04,7.985994476546221541e-05,5.918248756279106780e-05,2.401825575397044332e+00
1.226098117829999978e+02,5.096025403606985194e-04,-1.680465037011007884e-03,-3.233646786242674875e-06,-1.698820206696541096e-04,7.370202898872379538e-05,5.757654076880444301e-05,2.361503131872164651e+00
1.226143205160000065e+02,5.008682596858021752e-04,-1.667364312649650265e-03,-1.731577812131776528e-05,-1.626713634369280151e-04,7.119462369470662194e-05,5.378579560215733724e-05,2.297919301108430457e+00
1.226201009749999997e+02,4.970045097615893859e-04,-1.677418726227487833e-03,-3.387304110866011519e-05,-1.554958214756924702e-04,6.681183689308209134e-05,5.054102427158244093e-05,2.285280114955916098e+00
1.226243197919999943e+02,4.872398060098391548e-04,-1.658057889579574173e-03,-4.355997647517793198e-05,-1.484262376341614583e-04,6.188215341357817503e-05,4.642833674016679402e-05,2.207117419062280650e+00
1.226301031109999968e+02,4.853613276912631391e-04,-1.667613331491849676e-03,-5.801696145187051901e-05,-1.417520664650920911e-04,6.002252216804511296e-05,4.375517058371984890e-05,2.204529098596998526e+00
1.226342484949999943e+02,4.778316691243129910e-04,-1.646833132287608276e-03,-6.679379021227397489e-05,-1.367138259060368427e-04,5.521656573840872393e-05,4.216015246579908984e-05,2.136090666508096092e+00
1.226400794980000057e+02,4.813287554320914985e-04,-1.657200027621513749e-03,-7.960624951587700476e-05,-1.291962116606493085e-04,5.310671799597460824e-05,3.919329984280112345e-05,2.138623004991667020e+00
1.226444449420000069e+02,4.761233883000225153e-04,-1.641464719432016162e-03,-8.781293072890675178e-05,-1.240822431095935411e-04,5.077733736666343288e-05,3.761538665329953844e-05,2.088058806610078033e+00
1.226500825880000036e+02,4.795484151226755976e-04,-1.648085106644523595e-03,-9.939249460960176974e-05,-1.186903317391169746e-04,4.627743989822265681e-05,3.475026986525112181e-05,2.086194456301853517e+00
1.226542997359999987e+02,4.731203744473833073e-04,-1.629738327778591095e-03,-1.053212929806564627e-04,-1.132049060965446195e-04,4.395793771418416693e-05,3.193947460009667009e-05,2.029327602293789390e+00
1.226600780480000026e+02,4.751666834228417124e-04,-1.639003348834329465e-03,-1.144583682925115128e-04,-1.095890276969259944e-04,4.291147796401964353e-05,3.041101519826184261e-05,2.041942800527816626e+00
1.226643583769999992e+02,4.681094249639784766e-04,-1.620874009262598947e-03,-1.194046179722489318e-04,-1.052317736796577025e-04,3.923093659584448231e-05,2.838594769128907782e-05,1.987529897205597473e+00
1.226700975889999938e+02,1.061660482882673812e-03,-1.566782399233454526e-03,8.672742208461784938e-04,-3.811457168602499774e-05,-5.287151545041281691e-05,1.109973005036734125e-04,3.190742215784224012e+00
1.226743175980000018e+02,1.031366758518753590e-03,-1.549692899284204478e-03,8.266645583402758811e-04,-3.604492499428069071e-05,-4.945874609158476028e-05,1.028384445319187692e-04,3.031511688761563850e+00
1.226800818440000000e+02,1.010012966857022632e-03,-1.557828015577248509e-03,7.893083539348955645e-04,-3.656604165467614313e-05,-4.683908777336534117e-05,9.861062062213859364e-05,2.955028051422891266e+00
1.226843295089999941e+02,9.762059917861887204e-04,-1.541143105812627784e-03,7.511073764162662023e-04,-3.356304950250064024e-05,-4.331631375434629876e-05,9.201570012887965496e-05,2.807554027516266260e+00
1.226900939939999944e+02,9.492223532110433126e-04,-1.548998323096031915e-03,7.166970447337302555e-04,-3.373820822078229902e-05,-4.055854636907371610e-05,8.651227099839763296e-05,2.730561690306719580e+00
1.226941699980000067e+02,9.141852455663360133e-04,-1.528605558634519440e-03,6.805630211524993714e-04,-3.278482556717923134e-05,-3.780628503334143586e-05,8.134002783362536879e-05,2.591161694099655577e+00
1.227000784869999990e+02,8.884392250569327076e-04,-1.538960159134343531e-03,6.471018556885831108e-04,-3.110487907126157660e-05,-3.602574862482422899e-05,7.753785960624096508e-05,2.532607773742791224e+00
1.227042965889999948e+02,8.570491860055463873e-04,-1.521234419318145958e-03,6.125678304366808519e-04,-2.938347271525801322e-05,-3.327579725826306553e-05,7.218906521476342228e-05,2.412234272350660458e+00
1.227101082800000000e+02,8.338722089952302352e-04,-1.530915862007948408e-03,5.797940491555249320e-04,-2.874264670100949926e-05,-3.184691786208144451e-05,6.835198533319913037e-05,2.363709788171231452e+00
1.227142162319999983e+02,8.037678988724004936e-04,-1.511976183416856301e-03,5.472663915419839764e-04,-2.890077626989004752e-05,-2.871969292160080525e-05,6.376331907867081265e-05,2.253765686314963101e+00
1.227201068399999997e+02,7.783164946642204263e-04,-1.523275371112797760e-03,5.171714532876108689e-04,-2.858576293418416993e-05,-2.745795801923187846e-05,6.054060344879421622e-05,2.215101782146312370e+00
1.227244071960000014e+02,7.473098250443503676e-04,-1.508260775180274987e-03,4.868156338842929629e-04,-2.700672116188842758e-05,-2.606287035975853717e-05,5.748690130605624933e-05,2.122667249990459748e+00
1.227302141189999958e+02,7.204770647201222400e-04,-1.516670831256963781e-03,4.581532424757341418e-04,-2.532219333886266978e-05,-2.314365157333474784e-05,5.392486487110324263e-05,2.081403310453606714e+00
1.227341845029999945e+02,6.933031909872634790e-04,-1.496805013056577011e-03,4.308509932486777327e-04,-2.602098079491573746e-05,-2.200963540229239538e-05,5.159790343271399542e-05,1.993902451082341098e+00
1.227401072979999981e+02,6.749087748698576195e-04,-1.507878223561708031e-03,4.020928745663105916e-04,-2.528524421870687850e-05,-2.015134556583165728e-05,4.725849535669658001e-05,1.971210184699042856e+00
1.227442171569999942e+02,6.513562607333399368e-04,-1.490957298839135081e-03,3.761606794142032320e-04,-2.354017156118350801e-05,-1.895689698890969921e-05,4.448292101355705172e-05,1.896706365188028709e+00
1.227501077649999957e+02,6.353046543371709820e-04,-1.502525324324984618e-03,3.505193199966187036e-04,-2.270039953195584497e-05,-1.738002052954653432e-05,4.193655473759763398e-05,1.885179839350856312e+00
1.227547223570000057e+02,6.129051054645853758e-04,-1.492891182652469201e-03,3.258612373999796551e-04,-2.185781202154772417e-05,-1.593405967523305771e-05,3.926408887358064326e-05,1.830223843922240690e+00
1.227599108219999948e+02,5.914128854901043453e-04,-1.493643587893746932e-03,3.021055125811320484e-04,-2.187317451938111280e-05,-1.463038085495773162e-05,3.677901279490530730e-05,1.798473263419827495e+00
1.227642562390000052e+02,5.689420715246293336e-04,-1.480396104442276151e-03,2.802742886037815594e-04,-2.186895212448336585e-05,-1.285311302741104789e-05,3.599366538909568882e-05,1.743559406087882513e+00
1.227700889110000020e+02,5.621385119540904529e-04,-3.430092327477953645e-03,-1.102532714664974586e-03,-5.940180124159433585e-04,-4.378397886164255601e-04,2.489722722466091278e-04,1.498637305140741560e+01
1.227742316719999991e+02,5.443318948219824649e-04,-3.347608084508773424e-03,-1.072772871065319315e-03,-5.677609951235028591e-04,-4.095989807205917634e-04,2.337677031720602789e-04,1.390464483119080441e+01
1.227800972459999969e+02,5.314745985714602883e-04,-3.311816939643358326e-03,-1.054266376695169299e-03,-5.432911323447410686e-04,-3.840076481071877748e-04,2.197987899172872594e-04,1.312818478397529098e+01
1.227844588749999986e+02,5.118648610279163957e-04,-3.236459083312822477e-03,-1.023780489946520163e-03,-5.200189573336611503e-04,-3.598146169902783340e-04,2.069743510618904554e-04,1.223758784342360428e+01
1.227900967599999973e+02,4.924983699299313733e-04,-3.194175488528953888e-03,-1.002818596898074309e-03,-4.958686067266690175e-04,-3.376488178903938294e-04,1.940465767573948462e-04,1.153784918508614332e+01
1.227943758960000054e+02,4.713171596891843618e-04,-3.118830911898875374e-03,-9.727187802072512560e-04,-4.740140585155186892e-04,-3.164283397608066745e-04,1.837472651973931536e-04,1.076639451897965039e+01
1.228000893589999976e+02,4.549196831206796243e-04,-3.077747424108202151e-03,-9.515187855548860527e-04,-4.535050903184059548e-04,-2.962230150402309146e-04,1.721112279502303257e-04,1.018141494979520090e+01
1.228042428490000049e+02,4.373445935597873591e-04,-3.000642050155769708e-03,-9.208718420669315639e-04,-4.342143589799813612e-04,-2.783539385459369957e-04,1.616584031385166450e-04,9.506650560619181789e+00
1.228100860119999993e+02,4.272169185702383298e-04,-2.963365165201337775e-03,-9.007625237779865249e-04,-4.134740059911166119e-04,-2.613841549279047370e-04,1.533523515112570777e-04,9.025180216322899796e+00
1.228143861289999990e+02,4.125006083060787920e-04,-2.891566336185844716e-03,-8.712868622362335627e-04,-3.951043325164547634e-04,-2.449707605568010853e-04,1.439916649250513772e-04,8.440555538009277825e+00
1.228201084129999998e+02,4.006198061419288803e-04,-2.851031434921352803e-03,-8.481095224858164333e-04,-3.784587815591450668e-04,-2.296004062122469693e-04,1.346890725321341997e-04,8.013520840826959812e+00
1.228242764470000026e+02,3.837403031159113131e-04,-2.778109689543683397e-03,-8.190514122356361455e-04,-3.614667733149881201e-04,-2.137924641532404487e-04,1.267405273733343161e-04,7.482620565599938267e+00
1.228300969600000059e+02,3.693906577478707487e-04,-2.740704719535819872e-03,-7.961603843134020322e-04,-3.463812853027827985e-04,-1.999757079598725245e-04,1.196611829915655904e-04,7.123790490794895902e+00
1.228343582149999946e+02,3.548897335185173529e-04,-2.673587549963295229e-03,-7.676318511603105917e-04,-3.312105754691301615e-04,-1.873444985890511632e-04,1.116898814989664254e-04,6.677774958773528446e+00
1.228399074069999983e+02,3.420602530206963421e-04,-2.631765751793878338e-03,-7.447673138009569191e-04,-3.150295720182930115e-04,-1.763830623172686228e-04,1.054122176956588761e-04,6.344066310945039255e+00
