time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
8.577003121299999577e+01,1.003766887015089537e-03,-3.259412857979793188e-02,1.441469296954142609e-03,1.519612889005989747e-03,-3.867712308589630233e-04,8.445589276859179120e-04,5.200220688258480095e+02
8.587005853600000194e+01,6.511512832885202329e-03,-3.220609411729036253e-02,2.310021731270747725e-03,1.021045348984805185e-03,-1.884632899229773126e-03,6.459363258588219714e-04,5.400660852135289360e+02
8.597002887700000429e+01,6.886263736456399442e-03,-3.044118002212981011e-02,8.699740375280595739e-04,1.342279831837694254e-03,-6.883685231784749010e-04,2.506348697863027279e-04,4.731925315523675977e+02
8.607003712600000256e+01,7.852104995211384164e-03,-3.147835122178710421e-02,1.222619602401081584e-03,1.575659731488366928e-03,-6.149348758110189002e-04,3.145518637552861992e-04,5.154386695398898155e+02
8.617002630199999658e+01,7.372944812008341842e-03,-2.968705539282812111e-02,-5.445425342463228180e-04,1.643952074854346636e-03,-4.955525666220118039e-04,5.970272594284916842e-04,4.648533013782698049e+02
8.627007293699999479e+01,6.247441389597874206e-03,-3.146572664938429575e-02,-5.425551887938695472e-04,9.607852608149386811e-04,-9.326124303315726574e-04,-1.634030658798392161e-04,4.850955496900959929e+02
8.637002968800000247e+01,4.702020677852303265e-03,-3.267754815139634061e-02,-4.039266197700674965e-04,1.210239485324936812e-03,-8.204610353632432350e-04,4.552705418973161601e-04,5.196970743183817376e+02
8.646993875500000115e+01,1.618064738171831607e-03,-3.402519634864953346e-02,6.282251194865834387e-04,1.071793706246561804e-03,-3.595386413132256815e-04,-6.948126755148161502e-05,5.243238462304731229e+02
8.657002711299999476e+01,-1.636035016350234628e-05,-3.120708043219289074e-02,-4.907241296293884947e-04,1.138002194589485738e-03,-9.293334843345715411e-04,8.313311317225701206e-05,4.483964306298784663e+02
8.667006015699999466e+01,-1.337004847704825750e-03,-3.091184192456619684e-02,2.347582814979320975e-03,1.227288317896693768e-03,-2.072479520342677755e-04,-2.251574655614912946e-04,4.368622395193642660e+02
8.677003598199999601e+01,-2.163905203023119839e-03,-2.897140113148610752e-02,4.051963948044273733e-03,1.378959111425362991e-03,-1.952875079513713289e-04,-9.735767336209039384e-05,3.966957713870206135e+02
8.687004351599999552e+01,-3.064185519869866425e-04,-3.008510108184303533e-02,6.629411371406199183e-03,1.073165316930199589e-03,-6.431159582763687228e-04,4.099923032024981842e-04,4.477226345530165759e+02
8.697007727599999782e+01,9.188542508677954856e-04,-3.245502709682046572e-02,4.178194220672129533e-03,1.151987260668700533e-03,-8.327910434785474117e-04,5.202286204211488841e-04,4.987246753750172275e+02
8.707004094100000202e+01,2.272826781212877734e-03,-3.402822428938145904e-02,2.922535021071759331e-03,1.445955910705703628e-03,-6.039012599948336089e-04,4.965092932647463759e-04,5.461822176956640078e+02
8.717004966700000068e+01,5.117302078429197820e-03,-3.427576952833044643e-02,6.985351944013007408e-04,2.125327000540408635e-03,-8.436064959678358111e-04,5.626953576632355005e-04,5.872896424791649679e+02
8.727003478999999686e+01,4.906251736251476814e-03,-3.350267030540199364e-02,1.525297901763221498e-03,1.769250289354616645e-03,-1.814439221146068031e-04,1.315609519639931481e-03,5.610095850046556052e+02
8.737003278699999953e+01,4.067793066341529595e-03,-3.186473662124100770e-02,-1.208905867022783132e-03,1.430174790926949354e-03,5.217297222371382917e-05,4.366923701882430633e-03,7.020941128458732692e+02
8.747003340700000251e+01,4.554711947469591848e-03,-2.720876649374792677e-02,-2.358640458048760769e-04,1.225196708229500284e-04,1.385160246085763826e-03,5.565600572746157333e-03,6.922394547176240849e+02
8.757004308700000195e+01,6.003489689671681617e-03,-2.248283968225917029e-02,2.649694188061602063e-05,1.019501979234930036e-03,1.789379638559350809e-03,2.440186176461952260e-03,3.446930273103524200e+02
8.767003106999999318e+01,7.540336721753249094e-03,-2.193860538944125693e-02,1.530141641073803904e-03,6.394316181880725440e-06,1.929713154473546802e-03,-1.662975843005608158e-03,3.101634650576750118e+02
8.776984190899999305e+01,4.237330370020053749e-03,-2.721677648962228524e-02,2.526092182848341250e-03,1.986862535542215926e-04,1.304614125021701489e-03,-1.053914959229470356e-03,3.744769559239750265e+02
8.787005114500000502e+01,3.147157673351941298e-03,-3.319356951483776186e-02,1.946320767610892899e-03,-2.039258938789699851e-04,1.311450914470201849e-03,-1.739566858427710107e-03,5.499583696269190796e+02
8.797003412200000128e+01,1.182928166510777146e-03,-4.002921508726953181e-02,1.480645601044175419e-03,-5.064473546403041411e-04,6.522011193678928882e-04,-1.532208504884128826e-03,7.524959893893649223e+02
8.807004380200000071e+01,4.333569327658715054e-03,-4.378173888821168536e-02,-9.649463098538382799e-04,1.415662368181270180e-04,1.664701650220619844e-04,-1.277136609303912125e-03,8.884042204159044331e+02
8.817007136300000525e+01,4.821325308786761354e-03,-3.995198059411964042e-02,-1.374190637961174299e-03,3.502585118082150511e-04,1.444179182395317841e-04,-5.927714324393472097e-04,7.368409711090203018e+02
8.827011489800000277e+01,3.124964099603388945e-03,-3.583873703663320587e-02,-2.682340179053790963e-03,-1.319112586475723350e-05,5.138504849144764333e-05,-5.862923159297059837e-04,5.840289665186990078e+02
8.837003326399999992e+01,1.680814149410458924e-03,-2.987816510846308393e-02,-1.176585703787667858e-03,4.485405130992352308e-04,-1.017065834406246483e-04,-6.736691740698900165e-04,4.058151422454191675e+02
8.847003006900000344e+01,8.266024451151210428e-04,-2.688736150846415818e-02,-7.357339471502008510e-04,-7.127969076357382932e-04,-5.158890213455322822e-04,-7.972633816928945084e-04,3.378091322165061001e+02
8.856989598200000557e+01,2.018830105170899003e-03,-2.592655249645170468e-02,-3.700255179379871584e-04,9.770094010416218236e-04,-6.703616880274579923e-04,-4.450597187026039767e-04,3.193509386917113488e+02
8.867003106999999318e+01,4.556116154901701520e-03,-2.347403839484285548e-02,-1.151252632512630991e-03,-3.879438601594310636e-04,-5.454763121424638199e-04,1.233463926377645348e-03,2.704425379548596311e+02
8.877005052500000204e+01,8.665754867498876024e-03,-2.358786948593821764e-02,-1.137328489753355876e-03,3.956658541436401894e-05,4.735616193857761767e-04,4.299701144741452721e-03,5.224736329046000947e+02
8.887004113199999722e+01,9.115443148230539805e-03,-2.359516659255461724e-02,4.831253348148226157e-04,7.791531940249973344e-04,1.725408928153752963e-03,6.319668976462595317e-03,8.940044960511536374e+02
8.897006464000000392e+01,1.113972927916329070e-02,-2.637701137087294923e-02,1.288419589244742258e-03,3.980755844486695951e-04,3.098541442885180148e-03,6.466350048474830102e-03,1.152993415991719075e+03
8.907003879500000210e+01,1.186490930115091658e-02,-3.064946557136682959e-02,3.538908125385653580e-03,1.395484107345654722e-03,4.251380292370932068e-03,6.069912568398535060e-03,1.338087574081074763e+03
8.917003393100000608e+01,1.352688029917903378e-02,-2.966744931385506545e-02,2.537945386234377598e-03,1.438006528791773147e-04,4.821253209253372612e-03,-7.105099879501214615e-04,8.594999946864850244e+02
8.926990508999999463e+01,1.511365941514153377e-02,-3.010442412570740744e-02,-1.990600910765222276e-05,1.809646333808847792e-03,5.028474338769675298e-03,-5.640058294547584984e-03,1.441020334432051186e+03
8.937012934700000244e+01,1.420602905948697980e-02,-3.310024893460633555e-02,-7.608193919535766181e-04,1.358727414487985279e-03,4.020035128969708105e-03,-6.408106951610268234e-03,1.468676146585938795e+03
8.947004175200000020e+01,1.190185285878442301e-02,-3.673295783711136298e-02,-2.513243893566538545e-03,3.840266940098010563e-04,2.607697978633341431e-03,-7.757015197928420966e-03,1.759371764778394663e+03
8.956989788999999291e+01,7.681246528405516472e-03,-3.723821448585343252e-02,-1.142543288725025863e-03,2.564506858427630879e-04,1.960713116141076136e-03,-4.261348177582556171e-03,1.011528790550141139e+03
8.967004942900000231e+01,5.734954747262932528e-03,-3.447920276353672042e-02,-1.950358925279414846e-03,1.121759135152962340e-03,1.925929522844701397e-03,-3.385622266468055869e-04,6.425265752263763943e+02
8.977004194200000597e+01,4.671899840014148708e-04,-2.830510608965527974e-02,-9.980749943474670483e-04,4.909856272589636179e-04,2.496433207964579310e-03,2.625555910945747990e-03,5.659121527272443473e+02
8.987004566199999545e+01,-1.253206545741569755e-03,-2.508979774065864254e-02,1.561016876572694778e-03,1.909686265349075027e-03,1.793174450419493613e-03,6.451408710850684361e-03,1.010831651490457489e+03
8.997003054600000382e+01,2.726369883610857414e-03,-2.253293145244313067e-02,3.075262690617565353e-03,7.766083771801870692e-04,4.643080104340385240e-03,6.646967551447474643e-03,1.185119604287788434e+03
9.007002949699999306e+01,6.500971259121968160e-03,-2.170039843214908309e-02,2.475831618386298283e-03,3.897697845555090886e-04,5.883380009753268192e-03,3.944142043741308626e-03,8.330537782949393204e+02
9.017005038199999944e+01,1.449143689844589744e-02,-2.067714724101388235e-02,1.658582188166037030e-03,6.129336484063906132e-04,6.539330124123670859e-03,-9.185252641951731226e-04,7.773943757171657580e+02
9.027005219400000158e+01,1.773689981442139185e-02,-2.126944691860067557e-02,-9.310578389842283364e-04,3.120042533489043586e-04,6.120852388235895232e-03,-5.158370411776685462e-03,1.155693181270705509e+03
9.037005710600000441e+01,1.719991414751653735e-02,-2.457641214177431338e-02,-1.396290069540243040e-03,7.120964989447846382e-04,5.711957030291889802e-03,-4.212023915641530114e-03,1.010808517057086647e+03
9.047004318199999773e+01,1.795289531566535146e-02,-2.750157215207174252e-02,-1.319807203403744467e-05,3.849885368407041141e-04,4.362858580665186781e-03,-5.158299501995842334e-03,1.079083389567027780e+03
9.056991148000000180e+01,1.882662161389792033e-02,-2.946482411789586378e-02,2.376924226571500154e-04,4.638323277032814626e-04,2.920471431346070845e-03,-4.739089327188903723e-03,1.001487106422748639e+03
9.067004227600000377e+01,1.766138564647867781e-02,-3.097478002460323995e-02,-3.235095941888428694e-03,-3.559080599663308323e-04,2.302975223653741434e-03,-3.452976199438273150e-03,8.378865724623715323e+02
9.077003288199999531e+01,1.540175142903787986e-02,-2.892323411149338996e-02,-2.557328572094411112e-03,2.030437326963766345e-04,1.063608640853992444e-03,-2.427083585314992239e-03,6.110260089202824929e+02
9.087004136999999560e+01,9.425885464015237858e-03,-2.753095199890743389e-02,-1.442960321486143338e-03,9.777990534699278202e-04,1.066211638207924077e-03,9.225712418222997745e-04,4.207621627774057060e+02
9.097003626800000120e+01,5.247624152822538690e-03,-2.630285255819830859e-02,1.831602829077599859e-03,-4.178043041508002213e-04,1.306082098058327376e-03,2.654273724696880592e-03,4.325532007828770702e+02
9.107004356400000233e+01,8.907005635852449643e-03,-2.332219693859170773e-02,8.632284153811398131e-04,6.483599545708711772e-04,1.672313039857784966e-03,2.563000669861795113e-04,3.124677577399432380e+02
9.117003345499999512e+01,1.197463202828608075e-02,-2.130202848028556195e-02,-5.914567166598744263e-04,2.573150966551019845e-04,2.299997971171590435e-03,-2.000947179045881302e-03,3.802833799848345393e+02
9.127004241900000636e+01,1.518625895226310973e-02,-1.821945509036083932e-02,-2.488963959516941882e-03,1.087750137240176240e-04,1.445245304663535235e-03,-2.963859199253905154e-03,4.227274058825431666e+02
9.136991786900000534e+01,1.561154234627615267e-02,-1.696910448721945797e-02,-2.680330753176342340e-03,-1.977807343989051062e-05,9.943492619264486868e-04,-1.825340037492806551e-03,3.269869315675510961e+02
9.147004485099999727e+01,1.709180010656830007e-02,-1.731860349407607358e-02,-1.685979114760156883e-03,3.506891644534770977e-04,6.930053736805329243e-04,-2.692105270874099385e-03,4.099107690336334144e+02
9.157005810699999415e+01,1.716588022141429803e-02,-1.945448925496399972e-02,-1.695389135678036785e-03,5.285976208753113899e-05,3.313705398562518723e-04,-1.605366901594578941e-03,3.758253199951788588e+02
9.167004275300000415e+01,1.795115149201453875e-02,-2.253640806042342404e-02,-8.950562654139807006e-04,1.456432516108994480e-04,-1.442384589221969399e-04,-1.469455561113790784e-03,4.339389312275084762e+02
9.177013897899999506e+01,1.729606507119019199e-02,-2.248215556117791336e-02,-5.260800096839254869e-04,4.416502694176124345e-04,-5.353856233326957734e-04,-6.568036465376320999e-04,3.982191961263009716e+02
9.187004446999999629e+01,1.648809308529131101e-02,-2.111032472124083070e-02,2.766622353991485261e-04,-4.397639552847719922e-05,-7.753239829195798924e-04,-1.022612622942657310e-03,3.649938837023536280e+02
9.197005581800000584e+01,1.493964865814589871e-02,-1.856884083150316112e-02,-6.744003923660271682e-04,6.393589287458766458e-05,-9.315725557054304337e-04,-5.043165280806902748e-04,2.865672501287472187e+02
9.207004284799999994e+01,1.410673988861343986e-02,-1.788167938135747093e-02,-3.344005191255397524e-04,2.043475085642931495e-04,-9.839323021403800957e-05,-3.818140176206370057e-04,2.543555496601989034e+02
9.217003512399999465e+01,1.355385356751881432e-02,-1.900131325366830048e-02,1.358870517582058679e-03,2.888441446023239990e-04,-1.361444289707247840e-03,-7.122467104396670943e-04,2.907155712028279027e+02
9.227006435399999873e+01,1.232036735884367573e-02,-1.732836908468182724e-02,9.913081877066728942e-04,4.086163686332402447e-04,-7.811101923941315582e-04,-4.370194025241071157e-04,2.324986381371667790e+02
9.237004113199999722e+01,1.407255319618894163e-02,-1.804115491080901523e-02,2.747672043344306925e-03,4.562794088226189058e-04,-1.183124758899887184e-03,5.984820218677451434e-04,2.855108505146650941e+02
9.247004771199999595e+01,1.766419477774761049e-02,-1.586658402308951943e-02,-2.135740860151127962e-04,9.588271507165603666e-05,-1.115322425034418006e-03,6.214142722233557655e-04,3.087426848853265824e+02
9.257005596099999423e+01,1.681653489564016724e-02,-1.441093285937039559e-02,-1.048468933329535502e-03,2.633897908474416741e-04,-6.721159034082818153e-04,4.277399440649956716e-04,2.666149101346802013e+02
9.267004656800000362e+01,1.555019713315353158e-02,-1.621089777222964323e-02,-4.953038687497482440e-04,3.804108748515366714e-04,-7.822468084755718675e-04,2.975290371862627871e-05,2.691130814217465854e+02
9.277003669699999477e+01,1.253594635764443410e-02,-1.772318569388792175e-02,1.247671888495560655e-03,4.729855475024695346e-05,-6.620056843243730081e-04,3.292891337822005117e-04,2.428042593626275334e+02
9.286992645200000140e+01,1.277863324043870819e-02,-1.745090261066983839e-02,-9.470262304779944462e-04,1.038103699083337515e-04,-9.723314113670866602e-04,1.336969417342056881e-04,2.472121047069587974e+02
9.297003579100000081e+01,1.337266466715991697e-02,-1.751238809139249453e-02,-9.243291587812257903e-04,4.562701692478828464e-04,-1.126077089408093626e-03,3.543915242080361528e-04,2.630516865839763909e+02
9.307004761700000017e+01,1.454254474177929524e-02,-1.735786684307018268e-02,4.089574713213306456e-06,2.654518579405801683e-04,-1.479585093804236572e-03,-2.243003894654139433e-04,2.828835746270517006e+02
9.317016029299999502e+01,1.577999346531999691e-02,-1.792321810612443334e-02,-3.617136492640310452e-04,1.454256565707802451e-04,-9.097167096124580705e-04,-1.297575495152792117e-04,2.948094671215538938e+02
9.327005672399999980e+01,1.472461135607794347e-02,-1.868044997347025060e-02,9.049792414059926182e-05,-9.736867877492978414e-05,-1.518276028564264930e-03,2.776501933597162589e-04,2.984983252405833696e+02
9.337017536099999404e+01,1.726371839618145998e-02,-1.921094729148545288e-02,7.337896936287502392e-04,1.412879551469437738e-03,-3.162735198570343180e-04,6.496253490707872783e-04,3.671137699823592584e+02
9.347004723499999557e+01,1.505334699241966945e-02,-1.972376502856430791e-02,3.202001859261026373e-03,5.273478514319407439e-04,-8.601220161971290896e-04,1.112460154056417591e-03,3.263434403556054804e+02
9.357016682600000479e+01,1.552037337411604767e-02,-1.826312641869051734e-02,3.647807436367073858e-03,2.605796075537922013e-04,-1.812630285584450373e-03,7.274341948916359258e-04,3.197985389568813730e+02
9.367007398600000556e+01,1.484397898148248629e-02,-1.622975294218925724e-02,3.305457628638017870e-03,1.055587556132140423e-04,-9.193606815566032894e-04,2.204402888143902010e-03,3.104994093582522510e+02
9.377003931999999509e+01,1.330655539826608447e-02,-1.520912426373763338e-02,2.155290652322075506e-04,-1.490441846770395890e-04,-3.667916910175760513e-04,3.867178669337170954e-03,3.904150666697593692e+02
