time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
5.699976921000000196e+00,1.003939319147214432e-03,-1.174466111322304551e-03,5.306641585833913460e-05,5.130338864079365046e-04,-1.809512884190267760e-04,-3.935868470398685526e-04,6.018345744963095323e-02
5.704061507999999669e+00,9.870286282939542272e-04,-1.126523765818284589e-03,4.452695462933611154e-05,5.048951271447158677e-04,-1.756928444042163331e-04,-3.907167815609947329e-04,5.806187239438181935e-02
5.709899424999999695e+00,9.871591246549803883e-04,-1.085591412086195362e-03,3.294111581357908602e-05,4.962823845133576941e-04,-1.695254278244266429e-04,-3.887894656268864476e-04,5.631760204795428770e-02
5.714611529999999995e+00,9.757638000094746161e-04,-1.041344639209240697e-03,2.387175348237194350e-05,4.876310128834961165e-04,-1.634447271234133487e-04,-3.847276099467544178e-04,5.423527082745256689e-02
5.719902037999999855e+00,9.693624380531350865e-04,-9.996595811937944442e-04,1.368243206490132174e-05,4.790749571509047189e-04,-1.584339707398251451e-04,-3.837843087986057963e-04,5.262399205607492386e-02
5.724256277000000281e+00,9.539025550864225350e-04,-9.569364636047468509e-04,6.449140853344130508e-06,4.703229465503966172e-04,-1.541520920595896985e-04,-3.792427100143856765e-04,5.062435325030169297e-02
5.730022430000000000e+00,9.528295906667590826e-04,-9.173097296958469815e-04,-3.260265446875139361e-06,4.626971210889227752e-04,-1.479011402416685443e-04,-3.779106295950381239e-04,4.918756497418597107e-02
5.734079599000000194e+00,9.357032015205081488e-04,-8.763595791933705137e-04,-9.970853843355165225e-06,4.548129147518295903e-04,-1.425123608195176224e-04,-3.734587979528764239e-04,4.731114256114450634e-02
5.739887236999999587e+00,9.350847827875683610e-04,-8.377476825979397745e-04,-2.032338475078596107e-05,4.453176106906523227e-04,-1.367675354495437941e-04,-3.724263986768082293e-04,4.587319830329265880e-02
5.744211197000000269e+00,9.203958562492477874e-04,-7.988174942707981785e-04,-2.691721490894610769e-05,4.387239725534477358e-04,-1.307722315246830254e-04,-3.692424156152338379e-04,4.431938721087104460e-02
5.749907493000000258e+00,9.180263186675564901e-04,-7.615453842165081921e-04,-3.680053844579578987e-05,4.292295414805558616e-04,-1.252615963621545839e-04,-3.656655407227568698e-04,4.275062119060068361e-02
5.754116296000000297e+00,9.018099155536692807e-04,-7.245878602811783864e-04,-4.263514974891559339e-05,4.215331350677808844e-04,-1.211911733022779769e-04,-3.625754522698479464e-04,4.126257935415439393e-02
5.759950399000000054e+00,8.971577531814069889e-04,-6.886854973782614853e-04,-5.140698060487978310e-05,4.149814971237582588e-04,-1.161017756099472041e-04,-3.611443908999526354e-04,4.015271390918214583e-02
5.764196872000000305e+00,8.820726787851038836e-04,-6.526968483407773192e-04,-5.671909417377662965e-05,4.066825263238694230e-04,-1.115790829763717149e-04,-3.589263239209697170e-04,3.877280053284740818e-02
5.769686221999999809e+00,1.218142229011988376e-03,-8.354534624277799859e-04,-3.260158547593108858e-04,-5.352937889959179154e-04,-2.458170117912719058e-04,4.040102160320424639e-04,6.680355911797748736e-02
5.774055718999999698e+00,1.195070684977064118e-03,-7.930701817276189503e-04,-3.254556135255347316e-04,-5.296760844128402994e-04,-2.403193829541490107e-04,3.937130544870755667e-04,6.412348116110690166e-02
5.779895066999999997e+00,1.187854851158548497e-03,-7.511385799691266962e-04,-3.293042664291728761e-04,-5.253462592375014685e-04,-2.313471357643802806e-04,3.843734346705961484e-04,6.179610785754700852e-02
5.784126042999999662e+00,1.165217973693059850e-03,-7.105987288366470700e-04,-3.270768402860247184e-04,-5.194433934551885351e-04,-2.266138259102536470e-04,3.745083877718181952e-04,5.932829939668105013e-02
5.789936304000000256e+00,1.154754478416378585e-03,-6.719508104062431320e-04,-3.307742086924260125e-04,-5.129748437248444646e-04,-2.175663334064464503e-04,3.639507349368426492e-04,5.681542472555739520e-02
5.794170617999999884e+00,1.129798492474279673e-03,-6.339751709728870532e-04,-3.276236883374486486e-04,-5.078390695304412471e-04,-2.120043288838519674e-04,3.551569865429227385e-04,5.456334884599774865e-02
5.799903869000000434e+00,1.118271566921879775e-03,-5.944908142553433084e-04,-3.303030809553887670e-04,-5.026328407605619008e-04,-2.056719294079922345e-04,3.454789291212490422e-04,5.247807317732906818e-02
5.803986787999999564e+00,1.093542101826364479e-03,-5.589203708445088237e-04,-3.268288031253860013e-04,-4.986233144411391554e-04,-1.991527861644455210e-04,3.366804607196423500e-04,5.040018329780032030e-02
5.809900522000000400e+00,1.084573480630757550e-03,-5.206386216394173760e-04,-3.301537264881679312e-04,-4.922611906686412712e-04,-1.907749143310594057e-04,3.274690400348553051e-04,4.833244830806675968e-02
5.814034462000000403e+00,1.061843118078257056e-03,-4.863491673296853335e-04,-3.271808976774651795e-04,-4.864653400250635511e-04,-1.865275345073487531e-04,3.191742727961385741e-04,4.642391696882432195e-02
5.819897890000000018e+00,1.052886366934699044e-03,-4.505216432206492205e-04,-3.296951420045943562e-04,-4.826259911382648664e-04,-1.782864168508675924e-04,3.092415797861438210e-04,4.462557355545474641e-02
5.824571847999999719e+00,1.034074304802540256e-03,-4.171099499597936966e-04,-3.277691455754652011e-04,-4.770567450038587965e-04,-1.727274913551343565e-04,3.011003649062492606e-04,4.285511955498851749e-02
5.829948901999999933e+00,1.018727380771189406e-03,-3.827639454991732526e-04,-3.277448300881202412e-04,-4.713618928133140587e-04,-1.668277715487030807e-04,2.920680245202062690e-04,4.109820505491534881e-02
5.834002255999999775e+00,9.957646953918392746e-04,-3.522643062035361872e-04,-3.233074274145387658e-04,-4.659782424022143794e-04,-1.613426441384890767e-04,2.847614371589356447e-04,3.944360864778931330e-02
5.839893818000000181e+00,9.873197521345113137e-04,-3.179038175822983259e-04,-3.265887456717084594e-04,-4.626006866521039057e-04,-1.541503505079405223e-04,2.748331533237197578e-04,3.795813571237226236e-02
5.844207524999999848e+00,9.678187867180783333e-04,-2.888075601391662528e-04,-3.233242592288595660e-04,-4.563633126558002784e-04,-1.481127112344168958e-04,2.681932420860626883e-04,3.641827568570651930e-02
5.849923848999999620e+00,9.599066130376518458e-04,-2.556523899943236033e-04,-3.256540836564991367e-04,-4.513225764897896481e-04,-1.429129503617599132e-04,2.595813397880758163e-04,3.508181720043074964e-02
5.854182243000000341e+00,9.400750975405141457e-04,-2.295444519907693937e-04,-3.221036778418753105e-04,-4.461040338032739379e-04,-1.369865400952047175e-04,2.517663384946306013e-04,3.362924983442037996e-02
5.859941959000000367e+00,9.273080745239806882e-04,-1.975037739528652525e-04,-3.224486291646781744e-04,-4.419379456849603476e-04,-1.321772184320151023e-04,2.439973319517212396e-04,3.242840142943636400e-02
5.864010810999999990e+00,9.054299259925787519e-04,-1.731520991585001890e-04,-3.183253102245955229e-04,-4.371797454429668991e-04,-1.258702071834955788e-04,2.354829337993431001e-04,3.101062881245600367e-02
5.869891166000000382e+00,1.138010127929689475e-03,4.724553152071625517e-04,-1.964091911638868836e-03,5.193392560329713635e-04,3.403107188553464776e-04,-8.072533062541315289e-05,8.587789709913827563e-02
5.874080895999999719e+00,1.115272006576793415e-03,4.799525062947548881e-04,-1.910251504175380227e-03,5.095822671492458277e-04,3.376259153920166704e-04,-8.285452553461183033e-05,8.265965893179272328e-02
5.879892586999999615e+00,1.108292322151770842e-03,4.984968092026920150e-04,-1.877103037158284020e-03,5.001616352516852909e-04,3.363196889540280132e-04,-8.542591077722507128e-05,8.061960279250386663e-02
5.884312390999999920e+00,1.090835403998027808e-03,5.050971860650829703e-04,-1.829316210796958983e-03,4.923957247893872170e-04,3.333347885171787065e-04,-8.844915989773592744e-05,7.796650768499692463e-02
5.889904021999999628e+00,1.080749727245124137e-03,5.208465111310595086e-04,-1.792779033722651828e-03,4.826386028105149610e-04,3.299753354344698436e-04,-9.092231889898574470e-05,7.562788508101567220e-02
5.894107340999999778e+00,1.059586212460888674e-03,5.254031213693041713e-04,-1.744297733676260925e-03,4.736870230447364546e-04,3.274721388634673131e-04,-9.194942948818433926e-05,7.288809710859650570e-02
5.899999857000000070e+00,1.046977291886699857e-03,5.407462624795189576e-04,-1.711618361493553661e-03,4.640938387376336029e-04,3.259192190065576616e-04,-9.530070382441553655e-05,7.090977211390442347e-02
5.904041527999999595e+00,1.023065676649734593e-03,5.443368582090032937e-04,-1.663220592373075048e-03,4.562370876386745997e-04,3.210406814605572300e-04,-9.736417945902863609e-05,6.814272773146508311e-02
5.909893273999999863e+00,1.013169583266545701e-03,5.590009333650211576e-04,-1.631242721124901741e-03,4.476007953987007717e-04,3.205910186664050177e-04,-9.945946854321812401e-05,6.646708405252420293e-02
5.914040564999999638e+00,9.937946984868474554e-04,5.616460359659965207e-04,-1.587131154181808251e-03,4.384612560792985154e-04,3.178101029638262347e-04,-1.014878613149986522e-04,6.405393813693380234e-02
5.919886827000000018e+00,9.872818031309953113e-04,5.759010907310166405e-04,-1.556572342938968012e-03,4.303074587725792778e-04,3.153069251661749046e-04,-1.025092706973433968e-04,6.237668304661837804e-02
5.924472569999999827e+00,9.702716577784063767e-04,5.810418173247330897e-04,-1.515792347582259163e-03,4.221048589317871009e-04,3.129183823953684369e-04,-1.057651153410081758e-04,6.032941858617419523e-02
5.929892539999999990e+00,9.562025922796139887e-04,5.904520304744823034e-04,-1.482016281199005116e-03,4.129680835701923726e-04,3.106275135951779487e-04,-1.069261486179072052e-04,5.844874864153516009e-02
5.934281826000000315e+00,9.351906651636834877e-04,5.935381076502405095e-04,-1.441145415775343420e-03,4.048109172638827101e-04,3.074154436723446960e-04,-1.095256809363493724e-04,5.633890495973489093e-02
5.939907311999999884e+00,9.233065021448817050e-04,6.053364086692006318e-04,-1.410117641680318917e-03,3.973984412633760235e-04,3.043965924700615272e-04,-1.118350768882286287e-04,5.475325351074641911e-02
5.944188594999999964e+00,9.049310273932780618e-04,6.065427382193379346e-04,-1.370854485836343721e-03,3.910352006836889855e-04,3.026167607671555074e-04,-1.126513022114064425e-04,5.300423128629062203e-02
5.949897050999999770e+00,8.980287332910827369e-04,6.161981698902078974e-04,-1.341633531106505191e-03,3.824538042812961774e-04,3.005045231706706798e-04,-1.156570389128533345e-04,5.158263195415991459e-02
5.954318285000000266e+00,8.829570042375393252e-04,6.180477613146190263e-04,-1.305603221813216031e-03,3.739125647900640626e-04,2.985720183040240275e-04,-1.167754090546932271e-04,4.985827723131341926e-02
5.959760426999999972e+00,8.708877993689745356e-04,6.251414556631765262e-04,-1.273727047496345938e-03,3.663238815827888077e-04,2.967037787293541075e-04,-1.172957103354721047e-04,4.838914506437409779e-02
5.963982105000000367e+00,8.513502131093624720e-04,6.245975995909890111e-04,-1.237125892557851790e-03,3.608710405606227532e-04,2.929569603230780897e-04,-1.187717435261734423e-04,4.673030681511681356e-02
5.969892263000000199e+00,1.556434005334967480e-03,2.258963288483756965e-03,-1.686966435668520170e-05,-5.316319981074396541e-04,-1.187390240283700218e-04,1.606128557482034455e-04,7.899737045592640505e-02
5.974278688000000059e+00,1.521477666767107051e-03,2.220487321075811926e-03,-9.369703092709444348e-06,-5.244078768753091891e-04,-1.142062063342995511e-04,1.545712235647219595e-04,7.612141988547087290e-02
5.979681252999999863e+00,1.497429818888760394e-03,2.197815261741106752e-03,-3.079538332298459302e-06,-5.197007344624102708e-04,-1.099061114406708336e-04,1.503717648720297813e-04,7.425922600358289549e-02
5.984212874999999876e+00,1.467156616474738287e-03,2.161783804751130772e-03,2.720244637670690691e-06,-5.136246446816539407e-04,-1.060382707925069517e-04,1.433746261281856080e-04,7.173257928101807457e-02
5.989914893999999990e+00,1.446406950625478416e-03,2.143579784844230895e-03,9.823156571490097855e-06,-5.077956957850899298e-04,-1.003143978751956964e-04,1.383149369669190679e-04,6.996575085379692915e-02
5.994139193999999726e+00,1.413917837204641328e-03,2.104651861816679570e-03,1.561115756151462697e-05,-5.018950700864428663e-04,-9.648993975649127050e-05,1.334483085820798245e-04,6.748868859997904368e-02
5.999897003000000062e+00,1.388702110060294551e-03,2.086319754785331132e-03,2.354425886782161859e-05,-4.977525654416059325e-04,-9.180455523573333035e-05,1.259811620137799406e-04,6.578722923187832472e-02
6.004138468999999922e+00,1.354838275878093509e-03,2.048755664843273511e-03,2.912154516184102537e-05,-4.909279121216280619e-04,-8.982531232353192004e-05,1.220609609367848629e-04,6.340168280945458756e-02
6.009891032999999716e+00,1.331122156963723824e-03,2.031004108946628944e-03,3.615975273055845735e-05,-4.864497046678292595e-04,-8.504625627985280671e-05,1.165626250470451003e-04,6.184047297411806449e-02
6.014060974000000392e+00,1.300569276726849452e-03,1.993898557768106899e-03,4.052767839163740754e-05,-4.816013736254977405e-04,-8.136521862744736783e-05,1.120463561293594728e-04,5.971384957488055228e-02
6.019914627000000351e+00,1.281584937303374347e-03,1.977769911257327290e-03,4.642589306062643029e-05,-4.752492694505196387e-04,-7.659089592197446355e-05,1.048355620475904977e-04,5.815571104105563688e-02
6.024279356000000085e+00,1.252518490795840808e-03,1.943331828417129564e-03,5.089469723962552344e-05,-4.694760332255425183e-04,-7.195776586159665050e-05,9.963852885427152968e-05,5.609214201725654103e-02
6.029997349000000284e+00,1.228894218681738856e-03,1.925262838787467068e-03,5.819726257298360461e-05,-4.651911892457057476e-04,-6.799178544068080424e-05,9.567701995899147616e-05,5.471775719651218728e-02
6.034000634999999946e+00,1.195950430531625419e-03,1.887711566665690316e-03,6.223340061097329401e-05,-4.584440864988077540e-04,-6.496721350208481632e-05,9.116572136812316608e-05,5.255771768495681034e-02
6.039896726000000271e+00,1.172431172423925652e-03,1.872058516922226606e-03,6.897030526036452419e-05,-4.552419809497397322e-04,-6.041431460763441283e-05,8.493929451912389994e-05,5.132502168396085862e-02
6.044216870999999713e+00,1.143684630150486325e-03,1.838810525528755679e-03,7.325506096267885014e-05,-4.488088083797722770e-04,-5.755322741248719359e-05,8.108639453993452537e-05,4.945369005091580089e-02
6.049902677000000395e+00,1.124425260061075182e-03,1.821137581448549481e-03,7.806220353461651440e-05,-4.439053382168213296e-04,-5.432463774878978289e-05,7.577944140246887757e-05,4.821158926946709361e-02
6.054185389999999778e+00,1.097645780150681427e-03,1.788687228985973154e-03,8.149917365944496506e-05,-4.381153501663843214e-04,-5.113264315917688779e-05,7.062502628723349386e-05,4.647685172300781986e-02
6.059888600999999930e+00,1.077799415339301958e-03,1.770806324233407253e-03,8.697064976563324140e-05,-4.339828852768543390e-04,-4.648163582236336478e-05,6.639062680098181104e-05,4.532679148303843386e-02
6.064061165000000031e+00,1.050354380565320447e-03,1.737955521158959099e-03,9.040034309525969702e-05,-4.289876509366543820e-04,-4.441684477600262612e-05,6.181461379237262869e-05,4.371707099527350621e-02
6.069895029000000441e+00,6.570267689467081812e-04,2.030101481521873891e-03,-1.168111472145344845e-04,1.768034287278687255e-04,8.720149645515131538e-04,-6.595294253328156059e-05,1.299085718643093190e-01
6.073997496999999690e+00,6.339074518327530300e-04,1.992393139432602905e-03,-1.092978503211307351e-04,1.739074765923219229e-04,8.609557858818905418e-04,-6.717284475571256544e-05,1.262061945945255337e-01
6.079900741000000330e+00,6.147286072145496244e-04,1.974661490511692846e-03,-1.004462922166611538e-04,1.703258536326687626e-04,8.511845315879828892e-04,-7.224415723924043522e-05,1.233900872873677085e-01
6.083896160000000108e+00,5.939698120710872054e-04,1.936144202290889654e-03,-9.408132726214640112e-05,1.671752624010565695e-04,8.402926619112443185e-04,-7.324373006964970338e-05,1.198226580421253573e-01
6.089892626000000142e+00,5.784835485232193292e-04,1.919074730277137153e-03,-8.625008512259078886e-05,1.639284270536551136e-04,8.297387741708428868e-04,-7.623777205202000721e-05,1.169521566550097841e-01
6.094206810000000196e+00,5.594368472586399438e-04,1.884898208026147826e-03,-7.950355910141433669e-05,1.609336401992021758e-04,8.199852431002308808e-04,-7.855106595343562526e-05,1.138663641765950280e-01
6.099896668999999605e+00,5.427547952424078420e-04,1.863579784265819578e-03,-7.147613044241381969e-05,1.589074266434870476e-04,8.102013346932256934e-04,-8.042860512020037680e-05,1.111451351301663837e-01
6.104069709000000010e+00,5.229942136395337310e-04,1.827714347532861244e-03,-6.554975161314306742e-05,1.562037369916658509e-04,7.997472643909558096e-04,-8.328107010618307027e-05,1.079791155947468079e-01
6.109911917999999886e+00,5.060161409200670396e-04,1.807397566429072566e-03,-5.837456597285791554e-05,1.523960045977835348e-04,7.912516423797855180e-04,-8.513196925955786385e-05,1.055728081035034599e-01
